url,label
https://bancobolivariano24online.luisperalta4.repl.co/,1
https://dev-verifyoccidentehn.pantheonsite.io/,1
http://taiwantrack.com/,1
https://www.scc.ca,0
https://www.fiberchoice.com,0
http://www.saisoncard.co.jp.jtij.xyz/,1
https://sparkling-dream-c4c1.g66cwr5v1r.workers.dev/,1
https://www.cobb.msstate.edu,0
https://www.ramonaandruth.com,0
http://www.homeftp.org,1
https://www.abim.org,0
http://portaleareaweb.com/,1
http://www.dovermahealth.org,1
https://www.madisoncres.com,0
https://mynetbank.application.online.stafflodge.com/,1
https://visaaprepaiddprocess2.firebaseapp.com/,1
https://www.terrapower.com,0
https://www.ilgiornale.it,0
https://dev-seguridadenlinea-homeitau-py.pantheonsite.io,1
https://www.lampasas.org,0
https://hiti2p4avd.web.app/,1
https://www.kebeautyshop.com,0
http://www.haber-turk-pand-hemi-destek-paketi-devlet-acikladi.ga,1
https://www.muk-luks.com,0
https://www.cio.de,0
https://www.focusdailynews.com,0
https://www.guidedchoice.com,0
http://usuario-ciudad.com/,1
https://www.ravnoplov.rs,0
https://privat-postbank.com/pages,1
http://www.onvacationbolivia.com,1
http://www.filmmogzivota.rs,1
http://www.exartn.cf,1
http://www.ahsdoctors.com,1
https://www.chandleraz.gov,0
https://www.motorlat.com,0
http://www.guest-access.net,1
http://www.ylg09.com,1
http://www.rifynefusawi.com,1
https://www.yfexp.com,0
https://aol-mail-103630.weeblysite.com/,1
http://www.le-progres.net,1
https://www.nisgazprom.rs,0
https://www.spasandstuff.com,0
http://44ff4c43-3a41-44c9-a200-9cd88c280e10.id.repl.co/,1
https://www.takshyashila.com/sellas/digitalprelogonauthentication/fa3b579cbdaeb99d8cec181bfd1a57b99d8cec181/prelogon/sell.html,1
https://www.wprssaggregator.com,0
https://detectioncenter-case1000555111.firebaseapp.com/,1
https://www.mimosdachris.com.br,0
https://www.boxful.com,0
https://www.sinn-und-form.de,0
http://www.americaoexpeecs.co.jp.rbkpmrz.cn/,1
http://bitly.ws/znyb,1
https://www.allfamilycrests.com,0
https://postfui.com/,1
https://www.csf-desertification.eu,0
https://susiesun16.wixsite.com/attt,1
http://loving-tharp.45-14-165-241.plesk.page/njkynze2odq1ntu0njmsk/,1
https://123223.jimdosite.com/,1
https://www.barcha.net,0
http://www.nstanev.com,1
http://emailuniso.temp.swtest.ru/email.uni-sofia.bg.html,1
https://att-103895.weeblysite.com/,1
https://www.as.miami.edu,0
https://www.jcii-cameramuseum.jp,0
https://maildinshaakckjnw396.firebaseapp.com/,1
http://www.oeubc.buzz,1
https://www.nzila.co.nz,0
https://www.emutalk.net,0
https://www.ulubulu.com,0
https://www.lamar.edu,0
http://descartes-dot-exceldocsverification.uk.r.appspot.com/,1
https://www.advantageccs.org,0
http://asdvcg.ml/ld-s/mybpr/,1
https://www.thegridsystem.org,0
https://a4fb0c19-968b-4b57-adcc-3366ca0a21a8.id.repl.co,1
https://www.ejiltalk.org,0
http://www.doggfxjm.org,1
https://vibrationalhealing.com.au/websit/load.php,1
https://domain-authoristative.almostmy.com,1
http://www.eblaghyen.ga,1
http://www.gutmannl.ga,1
https://regt.eu/,1
http://www.jshosting.win,1
https://mobile-bper-sistema-sicuro.cfolks.pl/application/mobile/public/webapp/digital-login/area-riservata.php,1
https://www.nara.accu.or.jp,0
https://www.madeyourday.co.uk,0
https://www.ivcc.edu,0
http://www.rootca.000space.com,1
https://aol-mail-103118.weeblysite.com/,1
https://www.hyperion-furniture.co.uk,0
http://nabna762gm.temp.swtest.ru/client/login.php,1
http://mail.deliverylifesupport.com/public/f6vnyddel5ldg3zouvuxlbqarhyebvu6,1
https://www.bettyboop.com,0
http://upholdloggi.mystrikingly.com/,1
https://apptuts.bio/detalhamentoluiza?gclid=eaiaiqobchmi5y_wh6qx_qivsrxuar3cuwo4eaayaiaaeglzf_d_bwe,1
https://www.trueffic.co.il,0
https://aol-mail-103805.weeblysite.com/,1
https://www.cabinets-unlimited.com,0
https://www.makita.co.jp,0
https://sti-vnni.web.app/,1
http://www.maldivesolutions.com,1
https://www.davidreidhomes.co.nz,0
https://www.aisne.com,0
https://www.liane.camp,0
https://www.comprarcarnetdeconducir.net,0
https://www.mrpophistory.com,0
http://www.mangoldsengers.com,1
https://www.skiddle.com,0
https://ipfs.io/ipfs/bafkreieyid33qhfv2owznl2e2oqkc3gs5kfyjdooawmmngtd2z7gnvpi4m?filename=link.html,1
https://www.rbht.nhs.uk,0
https://www.mercury-cafe.com,0
http://matamaask.com,1
https://www.apexlearning.com,0
https://www.younganimal.com,0
https://bold-art-564e.u84799i09929.workers.dev/,1
http://www.downtownfamilypharmacy.com,1
https://initialredwoodtitle.retool.com/embedded/public/d6ccf675-6a6f-461a-b24c-4f94a5869bea,1
https://www.hoajonline.com,0
https://www.beuc.eu,0
https://www.traditionaldesignsltd.com,0
https://arubahost.it.sell.20-57-10-180.cprapid.com/it/and/fatturazione-2/index.php?page=,1
http://www.angel2gether.de,1
http://ourtime.address-match.workers.dev/,1
http://www.f0523773.xsph.ru,1
https://www.unilumin.com,0
https://www.le-livre.fr,0
https://www.manhuntdaily.com,0
https://www.crs4.it,0
https://www.difangwenge.org,0
https://www.markclulow.com,0
https://www.hansagarten24.de,0
http://www.interodupodancy.com,1
https://storageapi.fleek.co/e3dd30bb-a121-4492-aaed-440a81a72c07-bucket/verifymail6/index.html,1
http://www.tabchi-arsllan.ml,1
https://maildinshaakckjnw640.web.app/,1
https://www.dnforum.com,0
https://www.earthstation.sh,0
https://www.woodsholegolfclub.com,0
https://www.allisonthackston.com,0
https://www.amontazeri.com,0
https://www.bellabelleshoes.com,0
https://www.solid-run.com,0
http://www.nicecars.com.ar,1
https://www.mellowmonk.com,0
https://www.dermsinica.org,0
https://www.nationalbusinessfurniture.com,0
https://one-secudoc.myportfolio.com/,1
https://identificati-bds.info/,1
https://www.whitgift.co.uk,0
http://www.updailymail.com,1
https://www.planikafires.com,0
https://bafybeidddh67ap3oj5ivxmoglanwjmkrm5ixgbmdvjfnqdoxi2w4k4h3am.ipfs.cf-ipfs.com//gen.html,1
http://www.acquisconsulting.com.hydrogrokit.com,1
https://www.nlcng.org,0
https://login.internet-baking-sg-digiipsb.com/,1
http://www.officeview.com/order/definition,1
https://stonelove7.wixsite.com/my-site,1
https://att-106215.weeblysite.com/,1
http://www.eu.updater.keenetic.pro,1
https://bolivian.fienetenline.repl.co/,1
http://www.sploit.estonine.com,1
https://www.pietrovalente.com,0
https://rackspacexx00005.web.app/,1
https://www.michiganrvandcampgrounds.org,0
http://www.7ccoffee.com,1
https://www.lyricopera.org,0
http://www.bisnescoway.com,1
https://nsu0nc.webwave.dev/,1
https://www.folkdancecamp.org,0
https://www.hawtcelebs.com,0
https://foover.co.za/unionbank.com.ph/,1
https://www.family-action.org.uk,0
http://www.softapp.co.kr,1
https://tight-morning-29f0.tql35vg01086.workers.dev/,1
https://www.crbs.net,0
https://www.fpcomplete.com,0
https://www.revista.unam.mx,0
https://www.rafcommands.com,0
https://www.werecallingshenanigans.com,0
https://www.ninretro.de,0
https://www.france-prep.com,0
https://www.wiap.de,0
https://www.fppc.ca.gov,0
http://www.gantrotermp.com,1
https://www.ekli-nat.ekinrt.dduuwm.top,1
http://www.h113853.s02.test-hf.su,1
https://www.additude.se,0
https://www.eng.ku.ac.th,0
http://www.amazcecm-co-jp.amazaeon.j6021.cn/,1
https://mufg-aq.cam,1
https://www.quickoffthemark.com.au,0
https://www.wellington-school.org.uk,0
https://stampconnecting.com/beon/client/index_pc.php,1
https://www.mvpa.com,0
https://metafb-lb4m37a.firebaseapp.com/,1
http://blue-salad-05d3.rabahebedgua.workers.dev/,1
https://www.meltemmoduler.com,0
http://www.angellogordon.com,1
http://www.saiseen-co-jp.aescnse.orxkxr.top/jp.php,1
https://www.aquafold.com,0
https://www.ratakan.com,0
https://www.steviva.com,0
http://www.americaooxprecs.co.jp.pkgxofu.cn/,1
https://www.scoilcholmcille.com,0
https://www.jewishjericho.org.il,0
http://www.portfos.org,1
http://www.adesri.gq,1
http://cv77224.tw1.ru/credit-agricole/,1
https://prontofilters.com/file/index.php,1
https://www.shadowmountainrecovery.com,0
http://walletsdeepsync.netlify.app/index2.html,1
https://www.hertzfoundation.org,0
https://www.websupport.sk,0
https://www.biodermis.com,0
https://emailsecurity9493.web.app/,1
https://www.agl.com.au,0
http://1636365.com/assets/@vue.503ff477.js/assets/@emotion.069aa8d1.js/assets/assets/assets/@vueuse.7ab573ac.js/,1
https://www.gowaniron.com,0
https://www.cateee.net,0
https://www.cbre.com.au,0
https://pending-10.web.app/,1
http://www.kueronekayacatn-co-jp.kuerocakayacoto.shopsijiu.top/ai/?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin71a015028e365a80164b750a7d8b0215e89cf2f9,1
https://www.amp.com.au,0
http://mac01.atsnx.com/?i=2,1
https://justlasar.com/,1
https://www.tamplc.com,0
https://maildinshaakckjnw231.firebaseapp.com/,1
http://www.family-clinics.com,1
https://www.greencarreports.com,0
https://capecoralcar.com/,1
https://www.jpautomationinc.com,0
https://www.allsaintschermside.org.au,0
http://www.logsbanks.xyz,1
https://seguridatekonegalicia--glicatoken.repl.co/,1
https://www.dreambiglivetinyco.com,0
http://www.giftsformobile.com,1
https://www.direct3.smbc.co.jp.aib.jsbetou.com/sanjin/client/index.php,1
https://www.kristineklussman.com,0
https://www.electrogarline.com,0
https://hype-aggiornamento.45-88-67-188.cprapid.com/hype-agg/login.php,1
https://www.placenote.com,0
https://www.knowinggarden.org,0
https://www.ruraledu.org,0
https://www.praktijkkij.nl,0
http://mginvestsg.com,1
https://my-business-108638-106267.square.site/,1
https://www.ajga.org,0
https://tbib-inen-ktor-fib-ad.firebaseapp.com/,1
https://b0-outlook-office365-aruba038.firebaseapp.com/,1
http://www.btgdyg.fbcode.co,1
https://www.westafricatourism.com,0
http://bibd60.hyperphp.com/,1
http://www.eventsreg.in,1
https://docs.google.com/forms/d/e/1faipqlsezxizhvg-i28_n8fyddanndnufw9veep4kk934yekxvxdmdw/viewform,1
https://www.karolienlafaut.be,0
https://www.cedillerecords.org,0
https://www.ohiolink.edu,0
https://maildinshaakckjnw270.firebaseapp.com/,1
http://43.156.7.24/servicelogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=107.178.232.255&amp;followup=https://accounts.google.com/?,1
https://www.auto-swiat.pl,0
http://www.dual-it.com,1
https://www.las-ventas.com,0
https://8jf2jkp7g8.kasienkakonla.pl/aiigro/email@example.com,1
https://www.cross-check.com,0
https://www.iit.ac.lk,0
http://www-hlburkeauthor-com.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,1
https://secure.logins10.online.oltrelinformatica.it/ap/,1
https://www-credcreasantacatapp.blogspot.com/?gclid=eaiaiqobchmizoqu37i9_aiviblich3_awiaeaayasaaegknmfd_bwe,1
https://www.arthurgermano.com,0
http://www.myfanout.com,1
http://www.gg4588.com,1
https://www.cheltenham.gov.uk,0
https://www.twistedcandlecompany.com,0
https://www.brycefastener.com,0
https://www.citigold.com,0
https://pawel.krzelawice.pl/a1legro/email@example.com,1
http://www.ert.eiwagggg.com,1
http://www.chainswaper.com/,1
http://cn84363-wordpress-wbhz3.tw1.ru/credit%20agricole/c157c6e7e193217/region.php?particulier,1
https://www.truwe.sohs.org,0
https://www.bycheryve.com,0
https://www.existentialennui.com,0
https://www.mrsf.mn,0
https://www.samurailawtonok.com,0
https://www.cotswolds.info,0
https://www.tekkerstv.co.uk,0
https://www.fraseryachts.com,0
https://www.feestzaal-geraardsbergen.be,0
http://www.mraudtee.peatus.net,1
https://filex.onedrive0001.workers.dev/,1
https://att-mail-106977.square.site/,1
https://bafybeicasz5l4qfnsqkrepsb6rgu7yd52mbyeswcmq2s3n3gbzzwqjkafm.ipfs.infura-ipfs.io//chameleon.html,1
http://www.saiaoon-co-jp.acseose.tnhwua.top/jp.php,1
https://www.drakkar91.com,0
https://ryyjv.mjcczp.cn,1
https://account-deletion-form-10063481.web.app/,1
http://www.mydetroitlawyer.com/beitzelcorporation_realm.pass&appclient-request-wsignin-authorization_redirect.app/x/,1
https://ipfs.io/ipfs/qmamcxvnrzcsraecqqjks6wmvibrzinszwsdfemyjpjwhc,1
https://www.ephemera-inc.com,0
https://www.remzicakar.com.tr/blue/,1
https://www.showbizportal.net,0
http://www.a0407571.xsph.ru,1
https://www.wise-advanced.com.tw,0
https://www.pbrana.cz,0
https://dhdjeueyy.weebly.com/,1
https://www.rembar.com,0
https://www.stribild.com,0
http://www.037yu.xyz,1
https://cl6-da.firebaseapp.com/,1
http://www.judicialance.com,1
http://www.forexdualsystem.com,1
https://www.thegioidienanh.vn,0
https://www.donuts.ne.jp,0
https://www.celebitchy.com,0
https://www.thedetroitbureau.com,0
https://www.heartfailure.theclinics.com,0
http://pees-panelllr-3.gq/a/,1
https://www.julieleaqueen.com,0
http://www.goldenheartk9s.org,1
https://dev-occidemascotas.pantheonsite.io/confirm.php?regh=ertyuio,1
http://www.amazceom-co-jp.amaczeon.ugsxmq.cn/,1
https://sm5-kgr5.firebaseapp.com/,1
https://www.indianauteur.com,0
https://www.jdjournal.com,0
https://www.burnet.edu.au,0
https://www.testingtime.com,0
https://www.nh-hotels.com,0
http://www.ets-it.net,1
http://www.amazceozm-co-jp.amazzeocn.50220.top/,1
https://www.glasgowlife.org.uk,0
https://www.stashtea.com,0
https://formaloo.net/upw9m,1
https://www.epsomplayhouse.co.uk,0
http://www.files-downloads.com,1
https://aol-108318.weeblysite.com/,1
https://www.peoplepoweredmachines.com,0
https://www.igb-berlin.de,0
https://www.gc.cuny.edu,0
https://www.designerallboards.com.au,0
https://www.milehighhockey.com,0
https://xn-----9kcigaceu3cdkkasdi8b.xn--p1ai/linkedin/bhalinkedin/,1
http://www.f0567866.xsph.ru,1
https://www.hra-news.org,0
https://www.clinimed.co.uk,0
https://www.goodyearaviation.com,0
http://www.neb46afef06c1af1fb8521eee1d20a7471.ws,1
https://www.tourismtoday.com,0
https://www.madinin-art.net,0
https://www.shell.co.uk,0
https://supportgeminillog.godaddysites.com/,1
https://ficosha.fisosa.repl.co,1
http://www.kilu.org,1
https://062c2163-8e63-4cff-92d4-5abc81f2c01c.id.repl.co,1
https://www.momknowsbest.net,0
http://www.ledger-live.com,1
https://federation-postai.firebaseapp.com/,1
https://www.kezmarok.sk,0
https://fakegoodobservation.brianbello.repl.co/index1.html,1
https://www.mag-uk.org,0
https://www.commoncraft.com,0
https://www.americanfield.com,0
http://selvaker.cloudaccess.host/index.html,1
https://www.seis.co.uk,0
https://www.graphicsegg.com,0
http://www.55k365.com,1
https://dev-bnintersopor4gt.pantheonsite.io/,1
https://www.totheater.nl,0
https://www.phablecare.com,0
https://www.joannemaryrawlings.com,0
https://www.sippingandshopping.org,0
https://www.greatermanchester-ca.gov.uk,0
http://www.documentpro.org,1
http://pkugdertgh-109310.square.site/,1
http://u1965047.plsk.regruhosting.ru/70/,1
https://www.beardybird.com,0
https://www.reynoldsgallery.com,0
https://amphil.org/cp/scripts/sbb/portal/,1
https://www.corpus.org,0
http://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;session=1f446658322e66c0e3a9b4eb9ce320aa&amp;dispatch=4e7f3593ea22cfc94e723900b6026101593d934b,1
https://www.ryanmaynard.co,0
http://www.windowsupdate.ezua.com,1
https://ramhulas-shopeno1.web.app/,1
https://www.cumuonline.org,0
http://www.ws012.hemnes.win,1
https://www.czdefence.cz,0
https://www.bygonetones.com,0
http://stake-infintyaxie.shop,1
https://www.bjupresshomeschool.com,0
https://www.ladypinknyc.com,0
https://stainedroughscience.jose8888y.repl.co/,1
https://www.unica-network.eu,0
https://www.mrrooter.ca,0
https://fb-business-security-954774321.web.app/,1
https://www.sdsos.gov,0
https://www.expeditors.com,0
https://www.castlerocklounge.com,0
http://www.spoluprehlohovec.online,1
http://www.myroom.cc,1
https://www.catholicmissionleaflets.org,0
https://www.yvonnehofstetter.de,0
http://detoprotoco.pro,1
https://www.nkphts.org,0
https://018894.664165.repl.co/index1.html,1
https://www.eyesopen.com,0
http://www.herzogr.cf,1
http://www.t.tops.video,1
https://www.fsb.org,0
http://www.info.usapappers.com,1
https://www.fallriverlibrary.org,0
https://www.amor-und-kartoffelsack.de,0
http://www.villagesenville.fr,1
https://penguin-aj29-g3bd.9m-816844780.workers.dev/,1
http://www.androidsettings.cf,1
http://www.ftp.itunesmirror.fartit.com,1
https://www.nzffa.org.nz,0
https://www.adrenaline.com.au,0
https://www.fasxty.tk/jp,1
https://ipfs.io/ipfs/qmrgbgojh42mqwvt9mrp3ykwd1k7kaocrmz6bskznhkaw5,1
https://www.ircer.fr,0
https://www.aceee.org,0
https://late-dingos-suffer-209-127-18-151.loca.lt/,1
https://steamcomunnitiy.com/tradoffer/new/?partner=1428652546&token=k85hf5,1
https://www.cantv.com.ve,0
https://ipfs.io/ipfs/qmqf3skb1cwlbkqguvvzvhzxs8rqszq9vymn6fukg9w87e#info@mup.cz,1
https://ipfs.io/ipfs/qmawwepguabibwbqfggyageyjeelchq1pk8crfzdmmwwc3?filename=9l7t.html,1
https://www.halohs.com,0
https://www.ghp.se,0
https://www.madflyessentials.com,0
https://smouv5oel.firebaseapp.com/,1
https://bafybeifiqt43ugayzsplztg7nu3va2krfsqvz3tdkw4kurbkesujamh4jm.ipfs.dweb.link/?filename=ifnde2.html,1
https://ipfs.io/ipfs/qmbyxrdvj85bjtxg8r2wq3tq3jcajyq9qfp5bnnxtctahu,1
https://sbbpk.info/de/home/login-online-banking.html,1
https://www.pristine.com.mx,0
https://www.casinositewiki.com,0
http://www.pey-eblaghq.ml,1
https://www.dsi-keyboards.com,0
https://www.foreign-trade.com,0
https://www.stratolaunch.com,0
http://insigniabybosa.6was9studio.com/wp-content/themes/seotheme/telekom/ios/oauth2/index.php,1
http://www.pockctaaed.co.jp.nynspn.top/ai/registration.php,1
https://cf-ipfs.com/ipfs/qmasjugguvpyqzh4ymn9pcus8aawc1qyvf7bdx7v7wo4ya,1
https://www.britishgt.com,0
https://www.lauriuntamo.fi,0
http://www.initiativepropertiesltd.com,1
http://www.haydaroglugumus.com,1
http://www.web.vpnkerio.com,1
http://www.appsync-api.us-east-1.avsvmcloud.com,1
https://www.aurangabadlive.in,0
https://www.imperfects.co,0
https://misty-moon-a7df.u9eddug.workers.dev/,1
https://www.stadtholz.com,0
https://healthatlums.web.app/,1
https://www.whydomath.org,0
https://saddlebrownfunctionalgraphicslibrary--alexispenalosa.repl.co/,1
https://ms.shopee-test.top/,1
https://www.pymssql.org,0
https://www.url.sudointelligence.com/cekep,1
https://www.oaklandrootssc.com,0
https://docs.google.com/presentation/d/e/2pacx-1vqc8r2h_fqaczz7hcm1m_f64uqn_r2hd1ezesl37o1jec9vdtroevnftaakd6ny0in_squ8o7wn3j7v/pub?start=false&loop=false&delayms=3000,1
https://www.securicam.fr/hesrt/login.php?cmd=submit_log&id=mtg4ndm3mda1oa==mtg4ndm3mda1oa==&session=mtg4ndm3mda1oa==mtg4ndm3mda1oa=,1
https://ic-11f.web.app/,1
https://www.suttercountymuseum.org,0
http://app.35-72-13-210.cprapid.com/ca-italia/pin.php,1
https://xagpark.com/jp,1
https://www.kesh.al,0
http://www.financialchile.com,1
http://my-business-105301-103088.square.site/,1
https://redirectioncjv.firebaseapp.com/,1
https://newattupdate078.wixsite.com/my-site,1
http://www.sea.webmine.pro,1
